"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","4:57 PM"
"Sample Rate","20"
"Duration","349.995"
"Segment","Session"
"Beacon Markers","85.574","150.67","215.303","277.924","339.216","349.995"
"Segment Times","1:25.574","1:05.096","1:04.633","1:02.621","1:01.292","0:10.779"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"38.350","63.6208","19","0.5269","0.3047","-0.9028","139.9691","17.0483","410.7387","12.6000","0.1425","59.3934","41.56690065","44.94960323","19.1875","-0.0960","0.5552","-0.2109","6.4219","6.0508","20.3906","3.9060","7794.5000","332.7330"
"38.400","64.0232","19","0.4954","0.2998","-0.8790","140.7430","15.8973","410.7273","12.6000","0.1475","64.0965","41.56689431","44.94960993","19.1875","-0.0878","0.5454","-0.1965","5.8438","5.9141","19.5156","3.9060","7804.7617","333.6179"
"38.450","64.4975","19","0.4722","0.2925","-0.8755","141.4770","15.0250","410.7112","12.6000","0.1500","68.3202","41.56688782","44.94961659","19.1875","-0.0705","0.5322","-0.1801","6.3691","5.7480","18.9766","3.9060","7894.0498","334.5094"
"38.500","65.0435","19","0.4572","0.2830","-0.8924","142.1711","14.4313","410.6904","12.6000","0.1500","71.7330","41.56688119","44.94962321","19.1875","-0.0450","0.5171","-0.1599","7.3438","5.5586","18.6719","3.9060","7895.1055","335.4076"
"38.550","65.5487","19","0.4461","0.2779","-0.9034","142.9581","13.9688","410.6683","12.6000","0.1500","74.6838","41.56687444","44.94962970","19.1875","-0.0141","0.5051","-0.1374","8.1172","5.4023","18.5703","3.9060","7933.0000","336.3129"
"38.600","66.0130","19","0.4387","0.2772","-0.9085","143.8378","13.6374","410.6448","12.6000","0.1500","77.0405","41.56686759","44.94963606","19.1875","0.0122","0.4980","-0.1180","8.3125","5.2578","18.5156","3.9060","8016.1304","337.2249"
"38.650","66.5366","19","0.4321","0.2790","-0.9077","144.5669","13.3329","410.6290","12.6000","0.1500","79.4246","41.56686065","44.94964244","19.1875","0.0246","0.4951","-0.1049","7.7266","5.1250","18.3906","3.9060","8018.7500","338.1443"
"38.700","67.1196","19","0.4262","0.2832","-0.9009","145.1452","13.0555","410.6207","12.6000","0.1500","81.8232","41.56685361","44.94964885","19.1875","0.0228","0.4929","-0.0966","6.6094","5.0469","18.0781","3.9060","7618.4736","339.0710"
"38.750","67.6535","19","0.3908","0.2821","-0.9007","145.5929","11.8936","410.6088","12.6000","0.1500","90.5312","41.56684652","44.94965523","19.1875","0.0100","0.4883","-0.0926","5.2148","5.1035","17.4922","3.9060","8138.7998","340.0052"
"38.800","68.1383","19","0.3259","0.2755","-0.9071","145.9099","9.8472","410.5932","12.6000","0.1500","110.1283","41.56683936","44.94966160","19.1875","-0.0003","0.4740","-0.0889","3.5205","5.3691","16.4688","3.9060","8736.8574","340.9464"
"38.850","68.4889","19","0.2755","0.2659","-0.9151","146.2495","8.2605","410.5757","12.6000","0.1500","131.9567","41.56683216","44.94966794","19.1875","0.0034","0.4519","-0.0822","2.3965","5.4961","15.4688","3.9060","7758.2500","341.8947"
"38.900","68.7054","19","0.2396","0.2531","-0.9246","146.6116","7.1337","410.5562","12.6000","0.1500","153.2847","41.56682492","44.94967426","19.1875","0.0187","0.4222","-0.0667","1.5854","5.4199","14.4805","3.9060","7886.9375","342.8469"
"38.950","69.0186","19","0.2006","0.2304","-0.9269","146.8965","5.9333","410.5402","12.6000","0.1500","185.1343","41.56681761","44.94968058","19.1875","0.0399","0.3882","-0.0451","0.9863","5.2773","13.5859","3.9060","8297.4004","343.8024"
"39.000","69.4286","19","0.1585","0.1978","-0.9221","147.1041","4.6596","410.5280","12.6000","0.1500","237.1420","41.56681025","44.94968690","19.1875","0.0618","0.3474","-0.0195","0.5020","5.0781","12.7109","3.9060","8390.4287","344.7625"
"39.050","69.8578","19","0.1233","0.1607","-0.9307","147.3002","3.6051","410.5094","12.6000","0.1500","308.4051","41.56680285","44.94969324","19.1875","0.0677","0.3163","-0.0061","0.0723","4.9414","12.1016","3.9060","8274.4004","345.7289"
"39.100","70.3062","19","0.0952","0.1191","-0.9527","147.4847","2.7697","410.4845","12.6000","0.1500","403.9993","41.56679541","44.94969961","19.1875","0.0639","0.2864","0.0019","-0.5103","4.8320","11.4922","3.9060","8290.4004","346.7011"
"39.150","70.4084","19","0.0799","0.0677","-0.9612","147.5939","2.3160","410.4659","12.5750","0.1500","483.8514","41.56678800","44.94970591","19.1875","0.0441","0.2560","0.0094","-1.1787","4.7480","10.8242","3.9060","8205.2998","347.6779"
"39.200","70.1645","19","0.0776","0.0065","-0.9565","147.6277","2.2439","410.4536","12.5250","0.1500","497.6688","41.56678064","44.94971214","19.1875","0.0067","0.2240","0.0188","-1.7295","4.7773","10.1406","3.9060","8118.5220","348.6547"
"39.250","69.8932","19","0.0680","-0.0516","-0.9638","147.6784","1.9627","410.4357","12.5000","0.1500","566.7529","41.56677329","44.94971836","19.1875","-0.0460","0.1912","0.0334","-2.0967","4.8145","9.5156","3.9060","8078.5000","349.6278"
"39.300","69.5945","19","0.0510","-0.1065","-0.9832","147.7459","1.4726","410.4122","12.5000","0.1500","752.1771","41.56676596","44.94972455","19.1875","-0.1087","0.1588","0.0560","-2.3184","4.7617","8.9844","3.9060","8040.4116","350.5973"
"39.350","69.2001","19","0.0323","-0.1620","-1.0051","147.8078","0.9341","410.3880","12.5000","0.1500","1179.1046","41.56675869","44.94973068","19.1875","-0.1837","0.1218","0.0950","-2.3008","4.6445","8.5469","3.9060","7993.5000","351.5623"
"39.400","68.7100","19","0.0120","-0.2183","-1.0295","147.8641","0.3472","410.3632","12.5000","0.1500","3149.5173","41.56675149","44.94973675","19.1875","-0.2370","0.0945","0.1344","-2.0483","4.5137","8.3633","3.9060","7945.8696","352.5217"
"39.450","68.1972","19","-0.0017","-0.2683","-1.0495","147.8643","-0.0512","410.3420","12.5000","0.1525","10000.0000","41.56674435","44.94974275","19.1875","-0.2820","0.0714","0.1746","-1.7070","4.4453","8.2734","3.9060","7858.7500","353.4734"
"39.500","67.6615","19","-0.0089","-0.3121","-1.0650","147.8087","-0.2611","410.3245","12.5000","0.1575","4124.9761","41.56673727","44.94974869","19.1875","-0.3184","0.0524","0.2096","-1.4941","4.4844","8.1797","3.9060","7775.7500","354.4182"
"39.550","67.1827","19","-0.0195","-0.3332","-1.0810","147.7700","-0.5799","410.3034","12.5000","0.1625","1843.7091","41.56673025","44.94975463","19.1875","-0.3502","0.0334","0.2397","-1.5098","4.6074","7.9629","3.9060","7706.0000","355.3561"
"39.600","66.7606","19","-0.0337","-0.3317","-1.0975","147.7483","-1.0078","410.2786","12.5000","0.1675","1054.2968","41.56672329","44.94976057","19.1875","-0.3660","0.0191","0.2561","-1.5762","4.7266","7.6836","3.9060","7639.8750","356.2879"
"39.650","66.1960","19","-0.0475","-0.3227","-1.1090","147.6404","-1.4321","410.2595","12.5000","0.1700","735.6389","41.56671643","44.94976646","19.1875","-0.3710","0.0047","0.2668","-1.6118","4.7988","7.3242","3.9060","7659.5000","357.2124"
"39.700","65.4888","19","-0.0609","-0.3062","-1.1157","147.4463","-1.8530","410.2460","12.5000","0.1700","562.4996","41.56670968","44.94977232","19.1875","-0.3723","-0.0098","0.2729","-1.6836","4.8789","6.9180","3.9060","7542.3477","358.1287"
"39.750","64.9012","19","-0.0787","-0.3032","-1.1153","147.3100","-2.4151","410.2312","12.5000","0.1700","427.7060","41.56670294","44.94977815","19.1875","-0.3767","-0.0262","0.2708","-1.8252","5.1562","6.4375","3.9060","7373.7998","359.0360"
"39.800","64.4330","19","-0.1009","-0.3135","-1.1078","147.2314","-3.1184","410.2151","12.5000","0.1700","328.8441","41.56669621","44.94978396","19.1875","-0.3853","-0.0379","0.2628","-1.8516","5.4434","6.1035","3.9060","7346.0000","359.9359"
"39.850","63.8972","19","-0.1189","-0.3168","-1.1197","147.0770","-3.7062","410.1944","12.5000","0.1700","274.3909","41.56668957","44.94978973","19.1875","-0.3962","-0.0492","0.2529","-1.7822","5.6680","5.8516","3.9060","7352.7002","360.8282"
"39.900","63.2939","19","-0.1329","-0.3130","-1.1509","146.8466","-4.1784","410.1691","12.5000","0.1700","241.0853","41.56668304","44.94979546","19.1875","-0.4042","-0.0609","0.2439","-1.8760","5.7832","5.6523","3.9060","7253.0000","361.7130"
"39.950","62.7531","19","-0.1443","-0.3110","-1.1606","146.5792","-4.5719","410.1494","12.5000","0.1700","218.4518","41.56667661","44.94980123","19.1875","-0.4077","-0.0729","0.2358","-2.3281","5.8125","5.4375","3.9060","7253.0498","362.5900"
"40.000","62.2751","19","-0.1529","-0.3109","-1.1489","146.2749","-4.8868","410.1353","12.5000","0.1700","202.8191","41.56667028","44.94980704","19.1875","-0.4070","-0.0852","0.2294","-3.0098","5.8574","5.1973","3.9060","7068.3335","363.4601"
"40.050","61.7451","19","-0.1589","-0.3066","-1.1447","145.9892","-5.1248","410.1219","12.5000","0.1700","191.7542","41.56666401","44.94981281","19.1875","-0.3994","-0.0978","0.2278","-3.5898","5.8945","4.9766","3.9060","7099.0000","364.3224"
"40.100","61.1633","19","-0.1625","-0.2981","-1.1478","145.7221","-5.2859","410.1092","12.5000","0.1700","184.1574","41.56665779","44.94981854","19.1875","-0.3870","-0.1105","0.2326","-3.8525","5.8125","4.8477","3.9060","7072.5454","365.1774"
"40.150","60.6281","19","-0.1601","-0.2837","-1.1536","145.4429","-5.2505","410.0902","12.5000","0.1700","183.7791","41.56665166","44.94982426","19.1875","-0.3701","-0.1235","0.2435","-3.8916","5.7129","4.8301","3.9060","7003.7002","366.0248"
"40.200","60.1395","19","-0.1517","-0.2631","-1.1621","145.1515","-5.0184","410.0650","12.5000","0.1700","190.7278","41.56664560","44.94982999","19.1875","-0.3538","-0.1306","0.2532","-3.8555","5.7305","4.9141","3.9061","6942.2607","366.8653"
"40.250","59.7090","19","-0.1505","-0.2505","-1.1742","144.9321","-5.0207","410.0447","12.5000","0.1700","189.2779","41.56663960","44.94983571","19.1875","-0.3339","-0.1324","0.2603","-3.7969","5.7656","5.0605","3.9062","6908.7500","367.6983"
"40.300","59.3367","19","-0.1565","-0.2457","-1.1901","144.7848","-5.2572","410.0294","12.5000","0.1700","179.6340","41.56663364","44.94984144","19.1875","-0.3147","-0.1289","0.2642","-3.6816","5.6562","5.1953","3.9063","6906.0000","368.5259"
"40.350","58.9588","19","-0.1630","-0.2362","-1.2016","144.5699","-5.5184","410.0118","12.5000","0.1700","170.0409","41.56662774","44.94984719","19.1875","-0.3020","-0.1201","0.2617","-3.5684","5.4297","5.2070","3.9064","6815.0000","369.3486"
"40.400","58.5753","19","-0.1702","-0.2219","-1.2087","144.2875","-5.8043","409.9919","12.5000","0.1700","160.6140","41.56662188","44.94985296","19.1875","-0.3013","-0.1104","0.2545","-3.5791","5.2852","5.0371","3.9065","6732.5000","370.1662"
"40.450","58.2528","19","-0.1907","-0.2157","-1.2053","143.9352","-6.5504","409.9773","12.5000","0.1700","141.5361","41.56661610","44.94985875","19.1875","-0.3120","-0.1016","0.2421","-3.6797","5.2422","4.7227","3.9066","6774.0000","370.9781"
"40.500","57.9915","19","-0.2244","-0.2176","-1.1912","143.5131","-7.7568","409.9680","12.5000","0.1700","118.9881","41.56661040","44.94986456","19.1875","-0.3279","-0.0947","0.2299","-4.1289","5.5234","4.2031","3.9067","6603.5713","371.7859"
"40.550","57.5780","19","-0.2649","-0.2148","-1.1882","142.9418","-9.2213","409.9557","12.5000","0.1700","99.3770","41.56660481","44.94987041","19.1875","-0.3269","-0.0990","0.2251","-5.4883","5.6641","3.5215","3.9068","6584.5000","372.5898"
"40.600","57.0126","19","-0.3124","-0.2075","-1.1963","142.2212","-10.9440","409.9405","12.5000","0.1700","82.9117","41.56659933","44.94987631","19.1875","-0.3176","-0.1199","0.2310","-7.5703","5.4727","2.5176","3.9069","6648.0000","373.3875"
"40.650","56.5432","19","-0.3558","-0.2052","-1.2063","141.5088","-12.5455","409.9249","12.5000","0.1700","71.7317","41.56659395","44.94988229","19.1875","-0.3022","-0.1580","0.2418","-10.6797","5.2637","1.0872","3.9070","6572.2500","374.1768"
"40.700","56.1699","19","-0.3953","-0.2080","-1.2182","140.8047","-14.0260","409.9091","12.5000","0.1700","63.7369","41.56658867","44.94988835","19.1875","-0.2891","-0.2041","0.2445","-14.7891","5.0977","-0.7212","3.9071","6547.2500","374.9605"
"40.750","55.8459","19","-0.4303","-0.2058","-1.2242","140.0495","-15.3666","409.8912","12.5000","0.1700","57.8405","41.56658345","44.94989446","19.1875","-0.2795","-0.2543","0.2390","-17.8672","5.1172","-2.5225","3.9072","6532.5000","375.7394"
"40.800","55.5713","19","-0.4608","-0.1988","-1.2244","139.2431","-16.5676","409.8714","12.5000","0.1700","53.3841","41.56657832","44.94990061","19.1875","-0.2634","-0.3013","0.2343","-18.6094","5.3711","-3.8691","3.9073","6495.5000","376.5142"
"40.850","55.3342","19","-0.4756","-0.1832","-1.2374","138.3636","-17.2053","409.8470","12.5000","0.1700","51.1861","41.56657328","44.94990689","19.1875","-0.2478","-0.3391","0.2271","-17.2812","5.5996","-4.5488","3.9074","6507.5000","377.2847"
"40.900","55.1346","19","-0.4746","-0.1592","-1.2633","137.4111","-17.2798","409.8179","12.5000","0.1700","50.7816","41.56656833","44.94991329","19.1875","-0.2410","-0.3729","0.2089","-14.8320","5.6680","-4.7227","3.9075","6441.3335","378.0524"
"40.950","54.8303","19","-0.4664","-0.1325","-1.2603","136.6008","-17.0767","409.8048","12.5000","0.1725","51.1020","41.56656351","44.94991965","19.1875","-0.2372","-0.3916","0.1914","-13.5156","5.5820","-4.7031","3.9076","6493.0000","378.8169"
"41.000","54.4213","19","-0.4510","-0.1031","-1.2285","135.9329","-16.5959","409.8076","12.5000","0.1775","52.1900","41.56655879","44.94992597","19.1875","-0.2296","-0.4032","0.1792","-13.2344","5.5430","-4.7910","3.9077","6434.0908","379.5770"
"41.050","54.2239","19","-0.4391","-0.0801","-1.2095","135.0602","-16.2239","409.8027","12.5000","0.1825","53.1929","41.56655417","44.94993248","19.1875","-0.2239","-0.4084","0.1704","-13.7109","5.8008","-5.0273","3.9078","6368.3999","380.3317"
"41.100","54.2380","19","-0.4307","-0.0635","-1.2034","133.9828","-15.9607","409.7903","12.5000","0.1875","54.0843","41.56654963","44.94993918","19.1875","-0.2305","-0.4033","0.1512","-15.3828","6.4492","-5.4297","3.9079","6437.6089","381.0848"
"41.150","54.2631","19","-0.4379","-0.0648","-1.1998","133.2182","-16.2689","409.7775","12.5000","0.1925","53.0842","41.56654507","44.94994590","19.1875","-0.2521","-0.3920","0.1175","-17.2109","6.9062","-5.7383","3.9080","6343.5000","381.8382"
"41.200","54.2990","19","-0.4606","-0.0842","-1.1987","132.7664","-17.1486","409.7644","12.5000","0.1975","50.3946","41.56654048","44.94995264","19.1875","-0.2737","-0.3857","0.0772","-18.9688","7.1953","-6.0508","3.9081","6319.2856","382.5920"
"41.250","54.1442","19","-0.4859","-0.0982","-1.1899","132.0177","-18.1402","409.7529","12.5000","0.1975","47.5041","41.56653615","44.94995947","19.1875","-0.2750","-0.3885","0.0470","-21.0781","7.2910","-6.5430","3.9082","6387.7002","383.3456"
"41.300","53.7987","19","-0.5138","-0.1069","-1.1733","130.9721","-19.2437","409.7432","12.5000","0.1925","44.4942","41.56653208","44.94996638","19.1875","-0.2554","-0.3992","0.0347","-23.2344","7.2695","-7.2266","3.9083","6355.0415","384.0961"
"41.350","53.3768","19","-0.5476","-0.1190","-1.1668","129.7027","-20.5876","409.7358","12.5000","0.1875","41.2637","41.56652820","44.94997340","19.1875","-0.2214","-0.4150","0.0448","-24.7734","7.2500","-7.9961","3.9084","6285.7002","384.8416"
"41.400","52.8785","19","-0.5874","-0.1344","-1.1705","128.2096","-22.1717","409.7308","12.5000","0.1825","37.9577","41.56652451","44.94998052","19.1875","-0.1836","-0.4314","0.0737","-26.1250","7.2227","-8.8516","3.9085","6334.7827","385.5812"
"41.450","52.5131","19","-0.6289","-0.1519","-1.1676","126.8303","-23.8492","409.7212","12.5250","0.1800","35.0441","41.56652091","44.94998773","19.1875","-0.1548","-0.4445","0.1113","-28.0156","7.2168","-9.8828","3.9086","6259.7998","386.3137"
"41.500","52.2805","19","-0.6722","-0.1715","-1.1582","125.5649","-25.6199","409.7069","12.5750","0.1800","32.4775","41.56651742","44.94999502","19.1875","-0.1439","-0.4493","0.1415","-31.5156","7.4355","-11.3594","3.9087","6180.2222","387.0420"
"41.550","52.0399","19","-0.7055","-0.2025","-1.1633","124.2824","-27.0473","409.6900","12.6000","0.1775","30.6219","41.56651406","44.95000238","19.1875","-0.1545","-0.4368","0.1349","-35.0938","7.7812","-12.6250","3.9088","6124.6001","387.7672"
"41.600","51.7913","19","-0.7289","-0.2449","-1.1830","122.9828","-28.1315","409.6704","12.6000","0.1725","29.3011","41.56651085","44.95000980","19.1875","-0.1780","-0.4099","0.0931","-37.3906","8.1445","-13.5391","3.9089","5990.8945","388.4891"
"41.650","51.2687","19","-0.7516","-0.2739","-1.1968","121.6120","-29.2492","409.6582","12.6000","0.1725","27.8970","41.56650788","44.95001720","19.1875","-0.2003","-0.3831","0.0344","-36.7812","8.5000","-13.8438","3.9090","5951.9502","389.2061"
"41.700","50.4720","19","-0.7737","-0.2894","-1.2048","120.1701","-30.4006","409.6534","12.6000","0.1775","26.4235","41.56650515","44.95002457","19.1875","-0.2091","-0.3730","-0.0233","-32.3750","8.9375","-13.4844","3.9091","5847.2729","389.9146"
"41.750","49.8228","19","-0.7749","-0.3101","-1.2275","118.6149","-30.7551","409.6393","12.6000","0.1800","25.7828","41.56650262","44.95003199","19.1875","-0.2058","-0.3894","-0.0439","-27.6953","9.2539","-12.8906","3.9092","5655.7500","390.6132"
"41.800","49.3210","19","-0.7553","-0.3360","-1.2650","116.9465","-30.3129","409.6159","12.6000","0.1800","25.8955","41.56650027","44.95003945","19.1875","-0.2028","-0.4180","-0.0451","-23.1562","9.4062","-12.1953","3.9093","5614.7500","391.3036"
"41.850","48.5195","19","-0.7659","-0.3613","-1.2925","115.2326","-31.1382","409.5986","12.6000","0.1775","24.7995","41.56649819","44.95004683","19.1875","-0.1976","-0.4551","-0.0240","-18.2969","9.3867","-11.4180","3.9094","5605.5498","391.9849"
"41.900","47.4183","19","-0.8067","-0.3861","-1.3100","113.4733","-33.2310","409.5872","12.6000","0.1725","22.7103","41.56649635","44.95005412","19.1875","-0.1948","-0.5049","0.0136","-12.9219","9.4062","-10.6875","3.9095","5545.6250","392.6539"
"41.950","46.6372","19","-0.8513","-0.3917","-1.3372","111.6894","-35.5827","409.5680","12.6000","0.1700","20.8600","41.56649470","44.95006143","19.1875","-0.2046","-0.5688","0.0563","-9.0664","9.6094","-10.3945","3.9096","5502.6001","393.3096"
"42.000","46.1762","19","-0.8996","-0.3781","-1.3741","109.8810","-38.1934","409.5409","12.6000","0.1700","19.2420","41.56649323","44.95006877","19.1875","-0.2292","-0.6304","0.0923","-9.1016","9.8438","-10.7734","3.9097","5448.0356","393.9560"
"42.050","45.7558","19","-0.9274","-0.3409","-1.3937","107.9465","-39.9682","409.5193","12.6000","0.1675","18.2201","41.56649199","44.95007617","19.1875","-0.2734","-0.6758","0.1117","-13.0156","10.0703","-11.7656","3.9098","5468.0000","394.5952"
"42.100","45.3760","19","-0.9348","-0.2800","-1.3960","105.8858","-40.9072","409.5035","12.6000","0.1625","17.6542","41.56649097","44.95008363","19.1875","-0.3020","-0.6890","0.1102","-15.2266","10.2852","-12.3555","3.9098","5461.7500","395.2290"
"42.150","44.9023","19","-0.9380","-0.2158","-1.4117","103.6171","-41.5865","409.4897","12.6250","0.1600","17.1845","41.56649024","44.95009106","19.1875","-0.3145","-0.6948","0.0999","-15.2891","10.4766","-12.5312","3.9099","5375.2500","395.8574"
