"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax1"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 11, 2025"
"Time","5:26 PM"
"Sample Rate","20"
"Duration","1219.98"
"Segment","Session"
"Beacon Markers","90.874","159.453","225.295","288.7","364.063","428.526","491.521","557.43","620.811","688.784","761.236","823.594","886.154","953.838","1017.03","1079.44","1142.24","1204.89","1219.98"
"Segment Times","1:30.874","1:08.579","1:05.842","1:03.405","1:15.363","1:04.463","1:02.995","1:05.909","1:03.381","1:07.973","1:12.452","1:02.358","1:02.560","1:07.684","1:03.188","1:02.415","1:02.801","1:02.644","0:15.096"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"1152.400","65.4538","22","-1.3551","0.2677","0.4218","-124.7759","-42.7558","393.1928","13.6000","0.1200","24.3646","41.56666637","44.95073024","16.3476","0.1469","-1.3035","-0.2188","-14.0109","6.9416","-22.0016","3.9960","8100.2002","22148.9531"
"1152.450","65.6143","22","-1.3137","0.2983","0.5099","-127.2771","-41.2104","393.2473","13.6000","0.1200","25.3403","41.56666082","44.95072189","16.3522","0.1532","-1.2710","-0.1978","-13.4422","6.2115","-20.5273","3.9960","8217.9004","22149.8652"
"1152.500","65.7806","22","-1.2713","0.3278","0.5968","-129.7589","-39.6332","393.3010","13.6000","0.1200","26.4155","41.56665527","44.95071355","16.3568","0.1641","-1.2469","-0.1923","-16.3852","5.5828","-19.1969","3.9960","8462.7002","22150.7852"
"1152.550","66.2288","22","-1.1791","0.3121","0.6269","-131.2875","-36.4967","393.3249","13.6000","0.1200","28.8811","41.56664936","44.95070551","16.3614","0.1750","-1.2247","-0.1987","-20.7750","5.2074","-18.1836","3.9960","8310.4004","22151.7090"
"1152.600","66.6826","22","-1.0874","0.2970","0.6568","-132.8141","-33.3778","393.3489","13.6000","0.1200","31.7962","41.56664345","44.95069746","16.3660","0.1914","-1.1921","-0.2063","-24.2258","5.1322","-17.2227","3.9960","8318.7998","22152.6426"
"1152.650","67.4101","22","-1.0207","0.3079","0.6751","-134.2422","-31.1234","393.3820","13.6000","0.1200","34.4713","41.56663711","44.95068963","16.3706","0.2138","-1.1513","-0.2120","-24.9250","5.2795","-16.1379","3.9960","8405.0498","22153.5859"
"1152.700","68.1295","22","-0.9538","0.3187","0.6940","-135.6698","-28.8643","393.4151","13.6000","0.1200","37.5660","41.56663076","44.95068180","16.3752","0.2358","-1.1074","-0.2160","-22.7773","5.4650","-14.6883","3.9960","8461.2998","22154.5352"
"1152.750","68.4497","22","-0.8777","0.3222","0.7380","-137.0701","-26.3721","393.4534","13.6000","0.1200","41.3092","41.56662414","44.95067434","16.3798","0.2523","-1.0573","-0.2125","-19.3031","5.6109","-12.7758","3.9960","8385.4004","22155.4902"
"1152.800","68.7778","22","-0.8023","0.3256","0.7812","-138.4540","-23.9052","393.4913","13.6000","0.1200","45.7905","41.56661751","44.95066689","16.3844","0.2637","-0.9955","-0.1999","-16.3180","5.6904","-10.6297","3.9960","8412.1504","22156.4531"
"1152.850","69.4906","22","-0.7670","0.3249","0.7855","-139.0347","-22.6787","393.5097","13.6000","0.1200","48.7672","41.56661068","44.95065935","16.3890","0.2701","-0.9194","-0.1838","-14.5625","5.6426","-8.5391","3.9960","8503.0000","22157.4238"
"1152.900","70.1992","22","-0.7311","0.3239","0.7899","-139.6262","-21.4361","393.5282","13.6000","0.1201","52.1202","41.56660385","44.95065182","16.3877","0.2695","-0.8191","-0.1683","-13.9449","5.5006","-6.5400","3.9961","8620.8496","22158.4062"
"1152.950","70.7034","22","-0.6666","0.3152","0.7976","-140.7474","-19.4082","393.5565","13.6000","0.1251","57.9795","41.56659665","44.95064462","16.3831","0.2645","-0.7360","-0.1631","-14.6059","5.3584","-5.5352","3.9962","8680.0000","22159.3926"
"1153.000","71.2093","22","-0.6046","0.3064","0.8054","-141.8668","-17.4492","393.5845","13.6000","0.1300","64.9503","41.56658944","44.95063742","16.3785","0.2554","-0.6632","-0.1681","-15.7734","5.2551","-5.1590","3.9963","8726.5996","22160.3867"
"1153.050","71.8007","22","-0.6589","0.2990","0.8214","-142.8999","-18.8654","393.6061","13.6000","0.1300","60.5734","41.56658192","44.95063043","16.3739","0.2477","-0.6013","-0.1802","-16.8250","5.2006","-5.1924","3.9964","8872.4502","22161.3906"
"1153.100","72.3836","22","-0.7115","0.2917","0.8379","-143.9343","-20.2336","393.6280","13.6000","0.1301","56.9359","41.56657441","44.95062345","16.3693","0.2360","-0.5457","-0.1977","-16.8117","5.1178","-5.4873","3.9965","8413.4004","22162.3984"
"1153.150","72.5532","22","-0.6814","0.2947","0.8774","-145.0344","-19.2493","393.6700","13.6000","0.1351","59.9876","41.56656667","44.95061685","16.3647","0.2141","-0.5215","-0.2153","-14.6539","5.3486","-5.5719","3.9966","8326.5000","22163.4062"
"1153.200","72.7341","22","-0.6514","0.2980","0.9171","-146.1285","-18.2721","393.7122","13.6000","0.1400","63.3535","41.56655893","44.95061024","16.3601","0.1840","-0.5147","-0.2379","-11.3129","5.9018","-5.3164","3.9967","8933.7002","22164.4258"
"1153.250","73.4706","22","-0.6332","0.3129","0.9689","-146.9296","-17.6413","393.7647","13.6000","0.1400","66.2833","41.56655087","44.95060377","16.3555","0.1489","-0.5132","-0.2617","-7.8564","6.5008","-4.6443","3.9967","8838.0498","22165.4531"
"1153.300","74.2083","22","-0.6145","0.3274","1.0198","-147.7238","-16.9978","393.8169","13.6000","0.1400","69.4832","41.56654280","44.95059729","16.3509","0.1123","-0.5032","-0.2788","-4.5230","7.0197","-3.4257","3.9968","9833.2002","22166.4922"
"1153.350","74.9993","22","-0.5729","0.3180","1.0296","-148.1795","-15.7343","393.8522","13.6000","0.1400","75.8631","41.56653452","44.95059077","16.3463","0.0903","-0.4834","-0.2777","-2.8312","7.1480","-2.2980","3.9969","9167.5996","22167.5410"
"1153.400","75.7789","22","-0.5300","0.3089","1.0395","-148.6375","-14.4378","393.8875","13.6000","0.1400","83.5346","41.56652623","44.95058425","16.3417","0.0706","-0.4539","-0.2652","-1.5038","6.9965","-1.1707","3.9970","9210.7500","22168.5957"
"1153.450","76.0034","22","-0.4255","0.3135","1.0587","-149.2078","-11.5292","393.9221","13.6000","0.1400","104.9187","41.56651790","44.95057794","16.3371","0.0563","-0.4170","-0.2473","-0.0830","6.7477","-0.0317","3.9971","9216.5000","22169.6543"
"1153.500","76.2360","22","-0.3223","0.3178","1.0778","-149.7747","-8.6560","393.9566","13.6000","0.1399","140.1725","41.56650955","44.95057163","16.3325","0.0504","-0.3729","-0.2256","1.2138","6.4115","1.0903","3.9972","9283.4004","22170.7207"
"1153.550","76.8680","22","-0.2817","0.3076","1.0873","-150.1765","-7.5166","393.9912","13.6000","0.1349","162.7580","41.56650097","44.95056528","16.3279","0.0477","-0.3247","-0.2014","2.2070","6.0916","2.1701","3.9973","9274.0000","22171.7949"
"1153.600","77.4958","22","-0.2408","0.2972","1.0972","-150.5710","-6.3714","394.0258","13.6000","0.1301","193.5817","41.56649239","44.95055893","16.3233","0.0448","-0.2741","-0.1755","2.8352","5.8863","3.2224","3.9974","9341.0000","22172.8730"
"1153.650","77.9229","22","-0.1875","0.2772","1.1204","-150.6082","-4.9384","394.0630","13.6000","0.1351","251.1281","41.56648379","44.95055254","16.3188","0.0435","-0.2209","-0.1486","3.1492","5.6729","4.2567","3.9975","9374.4004","22173.9609"
"1153.700","78.3482","22","-0.1344","0.2565","1.1432","-150.6482","-3.5088","394.1000","13.6000","0.1402","355.3788","41.56647519","44.95054614","16.3142","0.0496","-0.1553","-0.1147","3.6337","5.3070","5.5178","3.9976","8590.7998","22175.0527"
"1153.750","78.6854","22","-0.0861","0.2026","1.1430","-150.8280","-2.2408","394.1272","13.6000","0.1502","558.8683","41.56646649","44.95053984","16.3096","0.0596","-0.1013","-0.0853","4.4824","5.0377","6.6105","3.9977","9546.5000","22176.1484"
"1153.800","79.0199","22","-0.0369","0.1493","1.1427","-151.0003","-0.9525","394.1544","13.6000","0.1600","1320.3090","41.56645779","44.95053352","16.3050","0.0650","-0.0470","-0.0612","5.7643","4.8547","7.7615","3.9978","8688.0000","22177.2480"
"1153.850","79.2196","22","0.0520","0.1258","1.1365","-150.8069","1.3300","394.1763","13.6000","0.1600","948.0040","41.56644913","44.95052696","16.3004","0.0582","0.0219","-0.0409","7.8191","4.7188","9.2742","3.9979","9391.7500","22178.3496"
"1153.900","79.4150","22","0.1412","0.1021","1.1307","-150.6076","3.6180","394.1984","13.6000","0.1601","349.3481","41.56644048","44.95052039","16.2969","0.0408","0.0868","-0.0228","9.7426","4.6082","10.6941","3.9980","9230.5498","22179.4531"
"1153.950","79.4013","22","0.2417","0.0671","1.1436","-150.1249","6.1747","394.2257","13.6000","0.1651","204.6582","41.56643202","44.95051362","16.2969","0.0169","0.1551","0.0021","11.1414","4.4525","12.0973","3.9979","9254.0996","22180.5547"
"1154.000","79.3822","22","0.3420","0.0317","1.1564","-149.6385","8.7262","394.2529","13.6000","0.1699","144.7839","41.56642356","44.95050684","16.2969","-0.0091","0.2296","0.0327","11.8074","4.3354","13.4422","3.9978","9179.0000","22181.6543"
"1154.050","79.1034","22","0.4320","-0.0255","1.1651","-148.9679","11.0154","394.2743","13.6000","0.1649","114.2915","41.56641533","44.95049981","16.2969","-0.0337","0.3078","0.0621","12.3090","4.2971","14.7551","3.9977","10047.0996","22182.7500"
"1154.100","78.8286","22","0.5225","-0.0820","1.1741","-148.2911","13.3173","394.2960","13.6000","0.1600","94.2083","41.56640710","44.95049277","16.2969","-0.0580","0.3864","0.0854","13.2363","4.3492","16.0969","3.9976","9809.7002","22183.8438"
"1154.150","78.7511","22","0.6355","-0.1017","1.1941","-147.3079","16.2346","394.3293","13.6000","0.1600","77.2032","41.56639913","44.95048527","16.2969","-0.0821","0.4647","0.1012","14.9508","4.5191","17.5781","3.9975","9155.2002","22184.9375"
"1154.200","78.6699","22","0.7486","-0.1214","1.2142","-146.3239","19.1560","394.3628","13.6000","0.1599","65.3619","41.56639117","44.95047777","16.2969","-0.1076","0.5431","0.1089","17.6437","4.7910","19.3148","3.9974","8727.7998","22186.0293"
"1154.250","78.4131","22","0.8676","-0.1406","1.2391","-145.2996","22.2772","394.3962","13.6000","0.1549","56.0207","41.56638344","44.95046998","16.2969","-0.1417","0.6421","0.1104","20.9078","5.1844","21.5719","3.9973","9504.3496","22187.1172"
"1154.300","78.1531","22","0.9856","-0.1596","1.2642","-144.2602","25.3746","394.4299","13.6010","0.1499","49.0193","41.56637572","44.95046217","16.2969","-0.1686","0.7316","0.1078","22.7656","5.5285","23.4164","3.9972","8650.4004","22188.2031"
"1154.350","77.7331","22","1.0558","-0.1647","1.2952","-142.4842","27.3037","394.4741","13.6510","0.1449","45.3111","41.56636863","44.95045366","16.2969","-0.1936","0.8229","0.1050","23.7039","5.7883","25.1547","3.9971","8515.0000","22189.2793"
"1154.400","77.3114","22","1.1259","-0.1698","1.3266","-140.7119","29.2296","394.5182","13.7000","0.1400","42.0960","41.56636155","44.95044514","16.2969","-0.2171","0.9128","0.1019","23.4211","6.0227","26.6898","3.9970","9724.5000","22190.3496"
"1154.450","76.7970","22","1.1880","-0.1708","1.3742","-139.1226","30.9914","394.5585","13.7000","0.1400","39.4388","41.56635485","44.95043633","16.2969","-0.2382","1.0150","0.0982","21.4922","6.3041","28.1047","3.9969","9475.5000","22191.4160"
"1154.500","76.2897","22","1.2494","-0.1720","1.4212","-137.5320","32.7340","394.5988","13.7000","0.1399","37.0925","41.56634816","44.95042751","16.2969","-0.2507","1.0909","0.0966","19.2938","6.4891","28.7805","3.9968","8702.0000","22192.4766"
"1154.550","76.1267","22","1.2739","-0.1789","1.4360","-135.8775","33.5384","394.6353","13.7000","0.1349","36.1256","41.56634185","44.95041815","16.2969","-0.2587","1.1522","0.0992","17.3461","6.6229","29.0141","3.9967","8566.7998","22193.5312"
"1154.600","75.9570","22","1.2974","-0.1860","1.4508","-134.2226","34.3202","394.6719","13.7000","0.1300","35.2239","41.56633555","44.95040878","16.2969","-0.2612","1.1942","0.1057","16.5781","6.6850","28.9406","3.9966","8804.4004","22194.5820"
"1154.650","75.4531","22","1.2785","-0.2005","1.4673","-132.5472","33.9946","394.7177","13.7000","0.1300","35.3254","41.56632977","44.95039912","16.2969","-0.2589","1.2184","0.1137","17.3188","6.6951","28.8148","3.9965","9322.0000","22195.6250"
"1154.700","74.9491","22","1.2594","-0.2144","1.4842","-130.8728","33.6639","394.7636","13.7000","0.1300","35.4342","41.56632400","44.95038946","16.2969","-0.2526","1.2274","0.1186","19.4102","6.7180","28.7883","3.9964","8744.0000","22196.6602"
"1154.750","74.4382","22","1.2305","-0.1978","1.5251","-129.2439","33.0816","394.8115","13.7000","0.1300","35.8120","41.56631862","44.95037954","16.2969","-0.2462","1.2266","0.1173","22.0867","6.7682","28.9336","3.9963","8336.2998","22197.6895"
"1154.800","73.9313","22","1.2014","-0.1811","1.5658","-127.6176","32.4929","394.8593","13.7000","0.1300","36.2126","41.56631326","44.95036962","16.2969","-0.2423","1.2204","0.1097","24.3406","6.8814","29.2422","3.9962","8865.6504","22198.7129"
"1154.850","73.6188","22","1.1620","-0.1644","1.5919","-126.1235","31.5844","394.9013","13.7000","0.1300","37.0968","41.56630835","44.95035941","16.2969","-0.2341","1.2125","0.0960","25.5648","7.1154","29.7789","3.9961","9098.5000","22199.7324"
"1154.900","73.3071","22","1.1240","-0.1473","1.6176","-124.6274","30.7117","394.9431","13.7000","0.1299","37.9894","41.56630345","44.95034920","16.2969","-0.2181","1.2081","0.0858","25.3406","7.2330","30.2563","3.9960","8779.9004","22200.7461"
"1154.950","73.0316","22","1.1511","-0.1160","1.6210","-123.0302","31.5898","394.9707","13.7000","0.1249","36.7946","41.56629902","44.95033869","16.3007","-0.1979","1.2070","0.0787","23.6055","7.2945","30.6484","3.9960","9499.3496","22201.7598"
"1155.000","72.7675","22","1.1782","-0.0849","1.6242","-121.4277","32.4697","394.9984","13.7000","0.1201","35.6680","41.56629460","44.95032817","16.3053","-0.1775","1.2118","0.0692","20.6414","7.4797","31.0391","3.9960","8674.4004","22202.7734"
"1155.050","73.0592","22","1.2098","-0.0596","1.6209","-119.5639","33.4398","395.0300","13.7000","0.1251","34.7721","41.56629073","44.95031711","16.3099","-0.1446","1.2283","0.0520","17.8133","7.7014","31.4930","3.9960","9022.2002","22203.7910"
"1155.100","73.3394","22","1.2415","-0.0340","1.6173","-117.7091","34.4121","395.0615","13.7000","0.1300","33.9193","41.56628688","44.95030605","16.3145","-0.1039","1.2335","0.0448","17.4656","7.4756","31.7016","3.9960","8933.8496","22204.8066"
"1155.150","73.0578","22","1.2782","0.0078","1.5942","-116.2939","35.4936","395.0834","13.7000","0.1300","32.7594","41.56628339","44.95029490","16.3191","-0.0573","1.2229","0.0495","17.3977","6.9451","31.7039","3.9960","8333.7998","22205.8203"
"1155.200","72.7819","22","1.3152","0.0489","1.5723","-114.8560","36.5840","395.1056","13.7000","0.1301","31.6630","41.56627993","44.95028375","16.3237","-0.0056","1.2102","0.0584","16.3781","6.3676","31.8344","3.9960","8861.7998","22206.8301"
"1155.250","72.7899","22","1.3702","0.0521","1.6104","-112.3086","38.1094","395.1475","13.7000","0.1351","30.3990","41.56627737","44.95027205","16.3283","0.0255","1.2226","0.0529","16.4937","6.1762","32.4078","3.9960","8415.7500","22207.8418"
"1155.300","72.8010","22","1.4247","0.0553","1.6468","-109.7732","39.6191","395.1887","13.7000","0.1400","29.2451","41.56627482","44.95026035","16.3329","0.0470","1.2570","0.0309","18.5852","6.2250","33.1422","3.9960","9004.2998","22208.8555"
"1155.350","72.9637","22","1.4516","0.0606","1.5980","-107.8225","40.3624","395.1963","13.7000","0.1400","28.7706","41.56627277","44.95024849","16.3375","0.0667","1.2901","0.0057","22.1469","6.2486","33.6500","3.9960","8284.7998","22209.8691"
"1155.400","73.1191","22","1.4774","0.0659","1.5506","-105.8779","41.0750","395.2044","13.7000","0.1398","28.3317","41.56627073","44.95023662","16.3421","0.0820","1.3017","-0.0141","24.6711","6.2268","33.7500","3.9960","8643.0996","22210.8828"
"1155.450","72.9178","22","1.4494","0.0769","1.5709","-104.2351","40.2837","395.2432","13.7000","0.1298","28.8087","41.56626910","44.95022467","16.3467","0.0842","1.2994","-0.0279","23.5352","6.3316","33.4609","3.9960","8879.5996","22211.8945"
"1155.500","72.7270","22","1.4210","0.0880","1.5907","-102.5779","39.4808","395.2819","13.6990","0.1201","29.3177","41.56626748","44.95021271","16.3513","0.0757","1.3007","-0.0411","19.6211","6.6072","33.0109","3.9960","9029.4004","22212.9062"
"1155.550","73.0507","22","1.3729","0.1069","1.5898","-100.2153","38.1074","395.3162","13.6490","0.1251","30.5095","41.56626667","44.95020042","16.3559","0.0588","1.3113","-0.0558","14.8090","6.8389","32.2164","3.9960","8956.2002","22213.9258"
"1155.600","73.3732","22","1.3247","0.1264","1.5877","-97.8771","36.7321","395.3499","13.6000","0.1299","31.7916","41.56626586","44.95018813","16.3605","0.0351","1.3179","-0.0706","10.1207","6.9162","30.7383","3.9960","8599.0000","22214.9453"
"1155.650","73.6343","22","1.2743","0.1749","1.5342","-96.7349","35.2649","395.3571","13.6000","0.1249","33.2321","41.56626520","44.95017580","16.3651","0.0158","1.3098","-0.0801","8.7113","6.9023","29.4617","3.9960","9553.7500","22215.9707"
"1155.700","73.8972","22","1.2243","0.2225","1.4821","-95.5816","33.8059","395.3649","13.6000","0.1200","34.7901","41.56626455","44.95016346","16.3697","-0.0000","1.2896","-0.0916","10.4941","7.0004","28.5836","3.9960","9140.2002","22217.0000"
"1155.750","74.2465","22","1.1911","0.2281","1.4983","-93.8894","32.7461","395.4026","13.6000","0.1200","36.0858","41.56626449","44.95015096","16.3743","-0.0086","1.2604","-0.1128","14.5949","7.2064","28.1008","3.9960","8726.8496","22218.0371"
"1155.800","74.6002","22","1.1594","0.2347","1.5146","-92.1963","31.7257","395.4407","13.6000","0.1200","37.4239","41.56626444","44.95013845","16.3789","-0.0091","1.2118","-0.1507","20.0562","7.5328","27.8461","3.9960","10137.2002","22219.0781"
"1155.850","75.1686","22","1.1985","0.2878","1.5352","-90.4595","32.6361","395.4925","13.6000","0.1200","36.6571","41.56626505","44.95012565","16.3835","0.0003","1.1622","-0.1845","23.4438","7.9275","27.8789","3.9960","9333.4502","22220.1289"
"1155.900","75.7395","22","1.2367","0.3397","1.5570","-88.7206","33.5212","395.5450","13.6000","0.1200","35.9603","41.56626567","44.95011285","16.3881","0.0162","1.1085","-0.2141","25.6070","8.3207","28.1648","3.9960","8987.5000","22221.1875"
"1155.950","76.4374","22","1.2324","0.3320","1.6384","-86.8823","33.1672","395.6327","13.6000","0.1200","36.6790","41.56626684","44.95009988","16.3886","0.0342","1.0619","-0.2390","26.0180","8.6430","28.6609","3.9960","8805.2500","22222.2559"
"1156.000","77.1293","22","1.2282","0.3237","1.7183","-85.0490","32.8192","395.7196","13.6000","0.1200","37.4034","41.56626801","44.95008691","16.3840","0.0557","1.0244","-0.2631","24.9164","8.8543","29.4078","3.9960","9594.0000","22223.3320"
"1156.050","77.5287","22","1.2344","0.2851","1.7244","-83.4665","32.7640","395.7696","13.6000","0.1200","37.6605","41.56626966","44.95007402","16.3794","0.0752","1.0052","-0.2738","24.6820","8.8000","30.2469","3.9960","9656.2998","22224.4121"
"1156.100","77.9189","22","1.2410","0.2473","1.7316","-81.8874","32.7224","395.8198","13.6000","0.1201","37.8981","41.56627131","44.95006114","16.3748","0.0944","0.9912","-0.2701","25.2188","8.5637","31.3062","3.9960","8914.7998","22225.4922"
"1156.150","77.8567","22","1.2710","0.2520","1.7860","-80.4722","33.3494","395.8805","13.6000","0.1251","37.1559","41.56627336","44.95004842","16.3702","0.1104","0.9891","-0.2533","23.9070","8.3777","32.3555","3.9960","9721.9004","22226.5742"
"1156.200","77.8039","22","1.2996","0.2558","1.8387","-79.0458","33.9401","395.9403","13.6000","0.1301","36.4845","41.56627542","44.95003571","16.3656","0.1190","1.0153","-0.2292","19.3969","8.2836","33.1750","3.9960","9958.7002","22227.6602"
"1156.250","78.2140","22","1.2601","0.2140","1.8044","-77.0656","32.7492","395.9587","13.6000","0.1351","38.0105","41.56627828","44.95002308","16.3610","0.1226","1.0634","-0.2007","12.9121","8.0836","33.5281","3.9960","10059.0000","22228.7500"
"1156.300","78.6236","22","1.2212","0.1732","1.7702","-75.1041","31.5767","395.9773","13.6000","0.1400","39.6283","41.56628114","44.95001044","16.3564","0.1249","1.1114","-0.1629","5.4089","7.6027","33.2453","3.9960","9934.0000","22229.8457"
"1156.350","79.0096","22","1.2143","0.1817","1.7375","-74.0546","31.3029","396.0017","13.6000","0.1400","40.1712","41.56628426","44.94999781","16.3518","0.1256","1.1497","-0.1160","-2.4994","6.8334","32.4875","3.9960","9461.0000","22230.9473"
