"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","5:03 PM"
"Sample Rate","20"
"Duration","346.995"
"Segment","Session"
"Beacon Markers","88.819","150.104","210.962","271.682","336.692","346.995"
"Segment Times","1:28.819","1:01.285","1:00.858","1:00.720","1:05.010","0:10.303"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"285.300","78.4965","23","1.4015","0.1285","1.7232","-92.1862","36.2596","405.6298","13.2000","0.1585","34.4546","41.56627244","44.95013899","16.1875","-0.0231","1.3701","-0.0282","33.7188","6.9336","30.4844","3.8901","9584.7002","5376.5845"
"285.350","78.7289","23","1.3858","0.1432","1.7355","-90.1649","35.7899","405.6849","13.2000","0.1535","35.0101","41.56627309","44.95012585","16.1875","-0.0299","1.3213","-0.0838","34.7812","7.7031","30.7500","3.8900","9689.5498","5377.6758"
"285.400","79.0228","23","1.3693","0.1616","1.7533","-88.2539","35.2925","405.7401","13.1850","0.1500","35.6361","41.56627387","44.95011269","16.1875","-0.0372","1.2896","-0.1320","32.2812","8.3125","31.1172","3.8901","9795.6846","5378.7715"
"285.450","79.4606","23","1.3508","0.1888","1.7843","-86.6000","34.7305","405.7953","13.1350","0.1500","36.4133","41.56627500","44.95009946","16.1875","-0.0389","1.2676","-0.1743","28.7656","8.7500","31.7188","3.8902","9900.5000","5379.8721"
"285.500","79.7682","23","1.3348","0.2001","1.8011","-84.9319","34.2195","405.8432","13.1000","0.1500","37.1003","41.56627631","44.95008629","16.1875","-0.0280","1.2578","-0.2034","25.0859","8.8672","32.4688","3.8903","9721.1309","5380.9785"
"285.550","79.7725","23","1.3244","0.1743","1.7848","-83.2305","33.8272","405.8741","13.1000","0.1500","37.5325","41.56627805","44.95007323","16.1875","-0.0035","1.2534","-0.2162","21.4297","8.5352","33.5469","3.8904","10329.7500","5382.0859"
"285.600","79.8549","23","1.3288","0.1568","1.7832","-81.5300","33.8225","405.9133","13.1000","0.1515","37.5765","41.56627997","44.95006016","16.1875","0.0170","1.2568","-0.2117","18.2344","8.1406","34.6250","3.8905","9985.0000","5383.1943"
"285.650","80.1195","23","1.3677","0.1588","1.8158","-79.8312","34.7220","405.9720","13.1000","0.1565","36.7243","41.56628233","44.95004707","16.1875","0.0368","1.2817","-0.1985","13.9336","7.8164","35.7812","3.8906","10187.7500","5384.3057"
"285.700","80.3450","23","1.3830","0.1501","1.8283","-78.1544","35.0226","406.0171","13.1000","0.1600","36.5116","41.56628485","44.95003403","16.1875","0.0600","1.3213","-0.1760","8.9766","7.3281","36.6875","3.8907","10497.0000","5385.4199"
"285.750","80.4789","23","1.3431","0.1165","1.7938","-76.5290","33.9254","406.0302","13.1000","0.1600","37.7552","41.56628775","44.95002114","16.1875","0.0827","1.3535","-0.1376","2.8833","6.4219","37.0000","3.8908","10371.7500","5386.5366"
"285.800","80.6093","23","1.3254","0.0943","1.7727","-74.8356","33.4032","406.0522","13.1000","0.1600","38.4076","41.56629088","44.95000835","16.1875","0.0992","1.3711","-0.0847","-5.0039","5.1406","36.7812","3.8909","10174.6318","5387.6553"
"285.850","80.7312","23","1.3596","0.0992","1.7828","-72.9836","34.2222","406.0946","13.1000","0.1600","37.5452","41.56629451","44.94999576","16.1875","0.1054","1.3862","-0.0207","-12.4727","3.6416","36.4844","3.8910","10124.0000","5388.7759"
"285.900","80.8078","23","1.3927","0.1121","1.7821","-71.1815","35.0151","406.1267","13.1000","0.1585","36.7297","41.56629830","44.94998324","16.1875","0.1021","1.4062","0.0502","-17.0781","2.1816","36.3125","3.8911","9939.5000","5389.8975"
"285.950","80.7786","23","1.4237","0.1438","1.7562","-69.4959","35.7472","406.1347","13.1000","0.1535","35.9645","41.56630244","44.94997090","16.1875","0.0871","1.4375","0.1377","-20.0469","0.6646","35.4688","3.8912","10479.0000","5391.0195"
"286.000","80.9313","23","1.4262","0.1744","1.7306","-67.8164","35.7499","406.1476","13.1000","0.1500","36.0298","41.56630677","44.94995861","16.1875","0.0662","1.4595","0.2008","-21.9531","-0.2443","33.4219","3.8913","9905.7002","5392.1426"
"286.050","81.5083","23","1.3620","0.2025","1.7060","-66.1515","34.0507","406.1716","13.1000","0.1500","38.0974","41.56631151","44.94994640","16.1875","0.0437","1.4746","0.2462","-21.4375","-0.6030","30.5000","3.8914","9797.2002","5393.2710"
"286.100","82.0828","23","1.2860","0.2229","1.6939","-64.4248","32.0526","406.2050","13.1000","0.1515","40.7577","41.56631645","44.94993425","16.1875","0.0204","1.4902","0.2739","-11.4922","-0.1359","26.8750","3.8915","9921.8945","5394.4072"
"286.150","82.6514","23","1.1824","0.2249","1.7114","-62.5538","29.3568","406.2603","13.1000","0.1565","44.8086","41.56632184","44.94992225","16.1875","0.0054","1.4937","0.2715","6.4238","0.7749","24.6562","3.8916","9971.5996","5395.5508"
"286.200","83.0361","23","1.0661","0.2297","1.7270","-61.0936","26.3570","406.3132","13.1000","0.1600","50.1408","41.56632719","44.94991028","16.1875","-0.0032","1.4707","0.2462","28.2969","1.8750","23.1250","3.8917","10026.0000","5396.7017"
"286.250","82.9918","23","0.9198","0.2408","1.7383","-60.5917","22.6479","406.3605","13.1000","0.1600","58.3214","41.56633240","44.94989836","16.1875","0.0012","1.4072","0.2024","46.2500","2.9521","21.8203","3.8918","10060.2002","5397.8555"
"286.300","83.1281","23","0.7778","0.2461","1.7445","-60.0856","19.0598","406.4038","13.1000","0.1615","69.4144","41.56633772","44.94988642","16.1875","0.0188","1.2856","0.1375","55.3438","3.9219","19.8828","3.8919","10093.7139","5399.0137"
"286.350","83.6857","23","0.6458","0.2377","1.7389","-59.5694","15.7543","406.4379","13.1000","0.1665","84.5421","41.56634329","44.94987443","16.1875","0.0375","1.1641","0.0805","52.8750","4.3672","17.9688","3.8920","10172.5000","5400.1792"
"286.400","84.1737","23","0.5323","0.2315","1.7323","-59.0297","12.9139","406.4731","13.1000","0.1715","103.7383","41.56634893","44.94986247","16.1875","0.0530","1.0332","0.0274","44.8906","4.5645","16.1289","3.8919","10234.7500","5401.3501"
"286.450","84.4995","23","0.4620","0.2304","1.7233","-58.4351","11.1589","406.5105","13.1000","0.1765","120.5178","41.56635477","44.94985059","16.1875","0.0612","0.9028","-0.0193","35.2812","4.6523","14.6172","3.8918","10269.7500","5402.5264"
"286.500","84.9121","23","0.4064","0.2305","1.7113","-57.8486","9.7634","406.5472","13.1000","0.1815","138.4165","41.56636069","44.94983870","16.1875","0.0653","0.7786","-0.0567","26.4375","4.6934","13.6406","3.8917","10339.8418","5403.7080"
"286.550","85.5271","23","0.3850","0.2334","1.6923","-57.2810","9.2066","406.5821","13.1000","0.1865","147.8514","41.56636679","44.94982674","16.1875","0.0690","0.6675","-0.0835","19.3281","4.7148","13.2031","3.8916","10368.7998","5404.8950"
"286.600","86.1014","22","0.3806","0.2494","1.6788","-56.6912","9.0552","406.6176","13.1150","0.1885","151.3324","41.56637301","44.94981481","16.1875","0.0733","0.5781","-0.1012","13.9570","4.7402","13.1953","3.8915","11383.2002","5406.0874"
"286.650","86.5807","22","0.4161","0.2957","1.6785","-56.0496","9.8499","406.6545","13.1650","0.1835","139.8974","41.56637951","44.94980294","16.1875","0.0781","0.5112","-0.1141","9.7422","4.7656","13.3750","3.8914","10513.0000","5407.2871"
"286.700","87.1051","22","0.4604","0.3345","1.6737","-55.4494","10.8382","406.6910","13.2000","0.1785","127.9101","41.56638606","44.94979105","16.1875","0.0811","0.4573","-0.1243","6.0117","4.7383","13.5469","3.8913","10190.2354","5408.4932"
"286.750","87.7350","22","0.5251","0.3555","1.6581","-54.9460","12.2785","406.7267","13.2000","0.1735","113.7230","41.56639269","44.94977914","16.1875","0.0794","0.4302","-0.1304","3.9697","4.6660","13.5508","3.8912","10620.7998","5409.7070"
"286.800","88.3507","22","0.5559","0.3606","1.6411","-54.4132","12.9225","406.7583","13.2000","0.1685","108.8135","41.56639943","44.94976722","16.1875","0.0769","0.4153","-0.1354","2.7930","4.5742","13.4375","3.8911","10685.5713","5410.9297"
"286.850","88.9330","22","0.5072","0.3284","1.6208","-53.8119","11.7088","406.7808","13.2000","0.1635","120.8850","41.56640641","44.94975531","16.1875","0.0742","0.4097","-0.1418","2.4443","4.5059","13.2852","3.8910","10728.5996","5412.1611"
"286.900","89.4860","22","0.4652","0.3090","1.6033","-53.2642","10.6593","406.8070","13.2000","0.1600","133.6122","41.56641341","44.94974338","16.1875","0.0659","0.4092","-0.1525","2.9443","4.4629","13.1914","3.8909","10801.4004","5413.4004"
"286.950","89.9705","22","0.4387","0.3196","1.5925","-52.8412","9.9933","406.8421","13.2000","0.1600","143.2885","41.56642047","44.94973142","16.1875","0.0542","0.4084","-0.1624","3.6562","4.4805","13.2109","3.8908","10834.5000","5414.6465"
"287.000","90.4678","22","0.4117","0.3224","1.5821","-52.3976","9.3206","406.8781","13.1850","0.1600","154.4794","41.56642762","44.94971947","16.1875","0.0419","0.4060","-0.1667","4.0625","4.5371","13.2188","3.8907","10911.4346","5415.8989"
"287.050","90.9953","22","0.3837","0.3074","1.5724","-51.9059","8.6323","406.9165","13.1350","0.1600","167.7691","41.56643495","44.94970756","16.1875","0.0352","0.4014","-0.1627","3.9746","4.6094","13.1094","3.8906","10973.5000","5417.1597"
"287.100","91.5309","22","0.3535","0.2973","1.5648","-51.4856","7.9042","406.9559","13.1000","0.1600","184.3027","41.56644230","44.94969562","16.1875","0.0365","0.3909","-0.1510","3.3730","4.7422","12.7734","3.8905","11027.7500","5418.4277"
"287.150","92.0856","22","0.3185","0.2989","1.5620","-51.2320","7.0830","406.9977","13.1000","0.1600","206.9150","41.56644966","44.94968362","16.1875","0.0439","0.3741","-0.1407","2.7861","4.8633","12.3320","3.8904","11077.2500","5419.7026"
"287.200","92.6255","22","0.2856","0.3002","1.5569","-50.9807","6.3134","407.0364","13.1000","0.1600","233.4993","41.56645707","44.94967161","16.1875","0.0530","0.3518","-0.1312","2.3613","4.9453","11.8281","3.8903","11141.6113","5420.9849"
"287.250","93.1314","22","0.2577","0.3007","1.5462","-50.7350","5.6640","407.0682","13.1000","0.1600","261.6917","41.56646458","44.94965956","16.1875","0.0554","0.3264","-0.1268","2.2178","5.0352","11.3320","3.8902","11188.6504","5422.2749"
"287.300","93.6137","22","0.2253","0.2988","1.5394","-50.5052","4.9236","407.1039","13.1000","0.1600","302.6055","41.56647211","44.94964748","16.1875","0.0500","0.3003","-0.1288","2.2754","5.1211","10.9297","3.8902","11244.3330","5423.5723"
"287.350","94.0412","22","0.1826","0.2915","1.5417","-50.3124","3.9707","407.1483","13.1000","0.1600","376.9373","41.56647970","44.94963531","16.1875","0.0380","0.2761","-0.1349","2.3506","5.1680","10.6250","3.8901","11287.0000","5424.8750"
"287.400","94.4643","22","0.1479","0.2669","1.5342","-50.1239","3.1959","407.1838","13.1000","0.1600","470.4238","41.56648734","44.94962317","16.1875","0.0216","0.2539","-0.1376","2.3301","5.1797","10.3672","3.8900","11333.7139","5426.1836"
"287.450","94.8773","22","0.1320","0.2022","1.5036","-49.9454","2.8367","407.1984","13.1000","0.1600","532.3094","41.56649511","44.94961108","16.1875","0.0004","0.2272","-0.1310","2.1113","5.0586","10.0469","3.8901","11365.0000","5427.4990"
"287.500","95.2328","22","0.1144","0.1187","1.4825","-49.8160","2.4466","407.2208","13.1000","0.1600","619.5134","41.56650286","44.94959895","16.1875","-0.0148","0.2039","-0.1207","1.7246","4.9004","9.7109","3.8902","10882.0586","5428.8193"
"287.550","95.4540","22","0.0930","-0.0085","1.4836","-49.8010","1.9841","407.2613","13.1000","0.1600","765.6718","41.56651060","44.94958669","16.1875","-0.0271","0.1802","-0.1077","1.1982","4.7539","9.2812","3.8903","11471.2998","5430.1431"
"287.600","95.2672","22","0.0774","-0.1415","1.4925","-49.7845","1.6483","407.3014","13.1000","0.1615","919.8450","41.56651824","44.94957458","16.1875","-0.0518","0.1573","-0.0832","0.6228","4.5000","8.7695","3.8904","9583.8184","5431.4663"
"287.650","94.1283","22","0.0754","-0.2880","1.5198","-49.7646","1.6080","407.3405","13.1000","0.1665","931.6310","41.56652563","44.94956279","16.1875","-0.1140","0.1341","-0.0264","-0.0230","4.1836","8.1797","3.8905","9704.4004","5432.7695"
"287.700","92.9128","22","0.0687","-0.4301","1.5429","-49.6783","1.4696","407.3758","13.1000","0.1700","1006.2053","41.56653299","44.94955116","16.1875","-0.1920","0.1180","0.0476","-0.5454","4.0547","7.8086","3.8906","9240.5996","5434.0557"
"287.750","91.5188","22","0.0512","-0.5622","1.5564","-49.4372","1.1023","407.4022","13.1000","0.1700","1321.3356","41.56654030","44.94953993","16.1875","-0.2877","0.1031","0.1389","-1.0432","4.0703","7.6328","3.8907","9295.4004","5435.3286"
"287.800","90.0972","22","0.0368","-0.6833","1.5794","-49.3164","0.7988","407.4348","13.1000","0.1700","1795.0430","41.56654747","44.94952877","16.1875","-0.3909","0.0909","0.2346","-1.4756","4.2031","7.6133","3.8908","9965.5713","5436.5884"
"287.850","88.6114","22","0.0293","-0.7790","1.6246","-49.4764","0.6441","407.4817","13.1000","0.1700","2189.4058","41.56655432","44.94951778","16.1875","-0.4933","0.0793","0.3246","-1.6577","4.4102","7.6875","3.8909","9108.0000","5437.8281"
"287.900","87.2068","22","0.0216","-0.8565","1.6620","-49.5436","0.4818","407.5250","13.1000","0.1700","2880.9480","41.56656116","44.94950693","16.1875","-0.5869","0.0654","0.4021","-1.5869","4.6250","7.7539","3.8910","8903.7500","5439.0488"
"287.950","85.9916","22","0.0134","-0.8912","1.6813","-49.3945","0.3014","407.5599","13.1000","0.1700","4540.2153","41.56656798","44.94949637","16.1875","-0.6638","0.0483","0.4617","-1.2969","4.7812","7.7500","3.8911","8864.5000","5440.2520"
"288.000","84.6886","22","0.0058","-0.9057","1.7001","-49.3260","0.1338","407.5928","13.1000","0.1700","10000.0000","41.56657470","44.94948590","16.1875","-0.7251","0.0287","0.5029","-0.8315","4.8633","7.6797","3.8912","8565.0000","5441.4385"
"288.050","83.1807","22","-0.0001","-0.8734","1.7178","-49.4456","-0.0042","407.6211","13.1000","0.1700","10000.0000","41.56658122","44.94947564","16.1875","-0.7764","0.0055","0.5317","-0.1412","4.9258","7.5625","3.8913","8750.7998","5442.6025"
"288.100","81.6433","22","-0.0048","-0.8358","1.7454","-49.5253","-0.1158","407.6532","13.1000","0.1685","10000.0000","41.56658763","44.94946550","16.1875","-0.8040","-0.0098","0.5447","0.4396","4.9863","7.4844","3.8914","8547.2939","5443.7471"
"288.150","80.0369","22","-0.0067","-0.7862","1.7962","-49.5118","-0.1655","407.6946","13.1000","0.1635","7697.1099","41.56659379","44.94945567","16.1875","-0.8218","-0.0205","0.5483","0.8789","5.0625","7.4492","3.8915","8326.0000","5444.8706"
"288.200","78.5394","22","-0.0013","-0.7554","1.8375","-49.4946","-0.0282","407.7313","13.1000","0.1615","10000.0000","41.56659993","44.94944592","16.1875","-0.8313","-0.0260","0.5442","1.1147","5.1074","7.4648","3.8916","8147.4546","5445.9727"
"288.250","77.2961","22","0.0213","-0.7688","1.8569","-49.4690","0.5455","407.7567","13.1000","0.1665","2255.2812","41.56660598","44.94943638","16.1875","-0.8320","-0.0264","0.5378","1.2812","5.0840","7.5625","3.8917","7921.3999","5447.0537"
"288.300","76.0371","22","0.0474","-0.7795","1.8744","-49.4071","1.2261","407.7800","13.1000","0.1700","987.0372","41.56661200","44.94942695","16.1875","-0.8232","-0.0209","0.5366","1.5098","5.0117","7.7539","3.8918","7832.0527","5448.1182"
"288.350","74.7413","22","0.0819","-0.7839","1.8873","-49.2603","2.1561","407.7981","13.1000","0.1700","551.7127","41.56661793","44.94941779","16.1875","-0.8066","-0.0087","0.5422","1.8325","4.9082","8.0430","3.8919","7492.1499","5449.1660"
"288.400","73.4175","22","0.1011","-0.7859","1.9035","-49.0619","2.6878","407.8182","13.1000","0.1700","434.7257","41.56662381","44.94940877","16.1878","-0.7847","0.0081","0.5527","2.0996","4.8086","8.3828","3.8920","7419.7827","5450.1958"
"288.450","72.0282","22","0.0847","-0.7820","1.9275","-48.7430","2.2903","407.8430","13.1000","0.1700","500.5370","41.56662957","44.94940008","16.1932","-0.7603","0.0314","0.5659","2.1855","4.7891","8.7969","3.8921","7337.3999","5451.2046"
"288.500","70.6173","22","0.0769","-0.7738","1.9575","-48.5346","2.1298","407.8700","13.1000","0.1700","527.6947","41.56663524","44.94939149","16.1985","-0.7490","0.0499","0.5693","2.0273","4.8574","9.0898","3.8922","6562.1431","5452.1953"
"288.550","69.1557","22","0.0893","-0.7553","2.0012","-48.5838","2.5228","407.9026","13.1000","0.1700","436.2838","41.56664069","44.94938313","16.2039","-0.7476","0.0649","0.5640","1.6611","4.9570","9.2812","3.8923","6738.7500","5453.1660"
"288.600","67.7164","22","0.0910","-0.7478","2.0373","-48.6169","2.6044","407.9336","13.1000","0.1700","413.8107","41.56664609","44.94937489","16.2093","-0.7498","0.0740","0.5562","1.0879","5.0508","9.3008","3.8924","6276.0000","5454.1177"
"288.650","66.3292","22","0.0674","-0.7662","2.0555","-48.6123","1.9598","407.9608","13.1000","0.1700","538.6701","41.56665135","44.94936692","16.2146","-0.7559","0.0769","0.5415","0.5039","5.0859","9.1797","3.8925","5474.0000","5455.0474"
"288.700","65.0318","22","0.0507","-0.7811","2.0694","-48.5989","1.5116","407.9830","13.1000","0.1700","684.7015","41.56665656","44.94935900","16.2200","-0.7668","0.0720","0.5151","0.2687","5.0723","8.9844","3.8926","5766.8184","5455.9590"
"288.750","63.9441","22","0.0500","-0.7878","2.0732","-48.5649","1.5221","407.9937","13.1000","0.1700","668.6163","41.56666165","44.94935120","16.2254","-0.7876","0.0632","0.4788","0.5317","5.0430","8.8203","3.8927","5239.7002","5456.8555"
"288.800","62.7392","22","0.0503","-0.7800","2.0885","-48.4485","1.5661","408.0098","13.1000","0.1700","637.5874","41.56666669","44.94934356","16.2307","-0.8179","0.0562","0.4402","1.3623","4.9961","8.8203","3.8928","5223.5220","5457.7358"
"288.850","61.2609","22","0.0531","-0.7380","2.1307","-48.1402","1.6883","408.0389","13.1000","0.1700","577.4956","41.56667163","44.94933631","16.2361","-0.8362","0.0561","0.4230","2.1221","4.9590","9.0586","3.8929","5176.7500","5458.5962"
"288.900","59.8448","22","0.0591","-0.6880","2.1689","-47.9136","1.9224","408.0655","13.1000","0.1715","495.4654","41.56667651","44.94932915","16.2414","-0.8447","0.0626","0.4209","2.6172","4.8906","9.5312","3.8930","6683.5264","5459.4341"
"288.950","58.5735","22","0.0727","-0.6194","2.1980","-47.8780","2.4173","408.0859","13.1000","0.1765","385.6521","41.56668122","44.94932219","16.2468","-0.8381","0.0712","0.4299","2.5674","4.8184","10.1602","3.8931","6681.2002","5460.2471"
"289.000","57.5665","22","0.0864","-0.5405","2.2185","-47.7603","2.9237","408.1075","13.1000","0.1815","313.3722","41.56668595","44.94931525","16.2522","-0.7947","0.0818","0.4419","1.8491","4.8379","10.8711","3.8932","6601.7368","5461.0454"
"289.050","57.1763","22","0.1004","-0.4377","2.2189","-47.4508","3.4569","408.1320","13.1000","0.1865","263.2392","41.56669075","44.94930834","16.2575","-0.7300","0.0927","0.4441","1.1309","4.9180","11.1328","3.8933","6863.0000","5461.8364"
"289.100","56.8272","22","0.1048","-0.3312","2.2279","-47.2494","3.6531","408.1614","13.1000","0.1885","247.5790","41.56669553","44.94930144","16.2629","-0.6531","0.1004","0.4264","0.6658","5.0234","10.9062","3.8934","6838.6665","5462.6250"
"289.150","56.5741","22","0.0870","-0.2161","2.2568","-47.2998","3.0630","408.2024","13.1000","0.1835","293.9607","41.56670026","44.94929457","16.2682","-0.5664","0.1028","0.3870","0.5713","5.2695","10.3359","3.8935","6844.2500","5463.4111"
"289.200","56.4893","22","0.0737","-0.1030","2.2771","-47.2969","2.6223","408.2431","13.1000","0.1815","342.8497","41.56670504","44.94928765","16.2736","-0.4507","0.0998","0.3115","1.4414","5.6836","9.5625","3.8936","6496.4707","5464.1958"
