"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","5:27 PM"
"Sample Rate","20"
"Duration","317.996"
"Segment","Session"
"Beacon Markers","83.286","150.567","212.662","273.901","317.996"
"Segment Times","1:23.286","1:07.281","1:02.095","1:01.239","0:44.095"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"151.600","99.1216","22","-0.0201","-0.5835","-0.9602","128.4032","-0.4006","402.9470","14.6000","0.1600","3937.7012","41.56615582","44.94970641","17.0000","-0.4456","0.0375","0.3057","1.1650","4.7070","7.7188","3.8609","11093.0000","2496.6121"
"151.650","98.0523","22","-0.0147","-0.6110","-0.9733","128.3752","-0.2983","402.9117","14.6000","0.1600","5232.1138","41.56614837","44.94971906","17.0000","-0.4764","0.0341","0.3524","0.8552","4.7227","7.8027","3.8610","10782.0000","2497.9807"
"151.700","96.7720","22","-0.0322","-0.6190","-0.9907","128.3161","-0.6611","402.8826","14.6000","0.1600","2329.6182","41.56614108","44.94973144","17.0000","-0.5063","0.0284","0.3875","0.4490","4.7969","7.7344","3.8611","10537.3809","2499.3333"
"151.750","95.5322","22","-0.0548","-0.6350","-1.0035","128.2080","-1.1376","402.8563","14.6000","0.1585","1336.5745","41.56613388","44.94974377","17.0000","-0.5435","0.0184","0.4155","-0.1726","4.8672","7.4531","3.8612","10489.3496","2500.6689"
"151.800","94.3866","22","-0.0895","-0.6695","-1.0058","127.9854","-1.8790","402.8364","14.6000","0.1535","799.4667","41.56612688","44.94975599","17.0000","-0.5740","0.0068","0.4308","-0.7690","4.9492","7.0586","3.8613","10384.0000","2501.9888"
"151.850","93.2186","22","-0.1186","-0.6963","-1.0137","127.7874","-2.5118","402.8156","14.6000","0.1500","590.6639","41.56611994","44.94976814","17.0000","-0.6011","-0.0071","0.4419","-1.2021","5.0664","6.5938","3.8614","10308.5000","2503.2908"
"151.900","91.9983","22","-0.1347","-0.7053","-1.0349","127.6473","-2.8910","402.7926","14.6000","0.1500","506.4734","41.56611314","44.94978013","17.0000","-0.6235","-0.0217","0.4504","-1.2412","5.2031","6.1816","3.8615","10108.0000","2504.5767"
"151.950","90.7395","22","-0.1607","-0.7094","-1.0494","127.5087","-3.4959","402.7721","14.6000","0.1485","413.1010","41.56610642","44.94979202","17.0000","-0.6411","-0.0373","0.4617","-0.8623","5.3652","5.9316","3.8616","9913.0000","2505.8459"
"152.000","89.3908","22","-0.2096","-0.7021","-1.0485","127.3736","-4.6276","402.7577","14.6000","0.1435","307.4365","41.56609985","44.94980364","17.0000","-0.6484","-0.0477","0.4739","-0.5757","5.4766","5.9336","3.8617","9731.3496","2507.0979"
"152.050","88.1645","22","-0.2661","-0.6781","-1.0609","127.1534","-5.9491","402.7320","14.6000","0.1415","235.8650","41.56609336","44.94981524","17.0000","-0.6499","-0.0587","0.4884","-1.0532","5.5273","5.9180","3.8618","9364.2002","2508.3298"
"152.100","87.2236","22","-0.3400","-0.6151","-1.1041","126.7342","-7.7133","402.6799","14.6000","0.1465","179.9751","41.56608704","44.94982682","17.0000","-0.6509","-0.0746","0.5015","-2.4707","5.4961","5.6016","3.8619","9217.0000","2509.5474"
"152.150","86.2638","22","-0.4224","-0.5509","-1.1364","126.2129","-9.6962","402.6381","14.6000","0.1500","141.5950","41.56608085","44.94983839","17.0000","-0.6541","-0.1024","0.5093","-4.7266","5.3906","4.6211","3.8619","9989.5000","2510.7524"
"152.200","85.2599","22","-0.5246","-0.4836","-1.1432","125.4529","-12.1891","402.6205","14.6000","0.1500","111.3248","41.56607497","44.94984997","17.0000","-0.6626","-0.1499","0.5103","-7.5469","5.3398","2.7910","3.8618","9959.4287","2511.9446"
"152.250","84.4992","22","-0.6296","-0.4171","-1.1509","124.5970","-14.7711","402.6010","14.6000","0.1485","91.0460","41.56606922","44.94986165","17.0000","-0.6653","-0.2241","0.4961","-11.1445","5.5723","0.1243","3.8616","9923.5000","2513.1223"
"152.300","84.3058","22","-0.7413","-0.3523","-1.1604","123.5169","-17.5606","402.5768","14.6000","0.1435","76.4079","41.56606376","44.94987356","17.0000","-0.6543","-0.3157","0.4619","-15.5625","5.9297","-2.9609","3.8614","9948.0000","2514.2944"
"152.350","84.0973","22","-0.8446","-0.2866","-1.1671","122.4164","-20.1582","402.5497","14.6000","0.1400","66.3974","41.56605841","44.94988555","17.0000","-0.6235","-0.4390","0.3970","-19.3438","6.3789","-6.3828","3.8612","9817.0000","2515.4641"
"152.400","83.8533","22","-0.9282","-0.2185","-1.1674","121.2681","-22.3077","402.5157","14.6000","0.1400","59.8253","41.56605333","44.94989772","17.0000","-0.5830","-0.5483","0.3353","-19.8203","6.8086","-8.4922","3.8610","9807.2861","2516.6306"
"152.450","83.4839","22","-0.9905","-0.1623","-1.1703","120.0674","-23.9345","402.4836","14.6000","0.1385","55.5134","41.56604841","44.94990991","17.0000","-0.5298","-0.6533","0.2754","-19.0781","7.2070","-9.8750","3.8608","9755.5996","2517.7925"
"152.500","82.8220","22","-1.0033","-0.1337","-1.1793","118.7443","-24.3415","402.4563","14.6000","0.1335","54.1525","41.56604387","44.94992216","17.0000","-0.4541","-0.7583","0.2122","-17.2656","7.5781","-10.4609","3.8606","9692.0000","2518.9473"
"152.550","82.3445","22","-1.0038","-0.1178","-1.1918","117.4853","-24.4419","402.4243","14.6000","0.1315","53.6191","41.56603945","44.94993448","17.0000","-0.3900","-0.8215","0.1695","-15.3203","7.8047","-10.1875","3.8604","10261.0000","2520.0945"
"152.600","82.2974","22","-0.9757","-0.1315","-1.2127","116.3755","-23.8271","402.3811","14.6000","0.1365","54.9713","41.56603528","44.94994694","17.0000","-0.3320","-0.8618","0.1355","-13.7031","7.9062","-9.5000","3.8602","9630.1904","2521.2380"
"152.650","82.1081","22","-0.9532","-0.1457","-1.2257","115.3021","-23.3485","402.3455","14.6000","0.1400","55.9690","41.56603123","44.94995942","17.0000","-0.2832","-0.8770","0.1107","-13.1797","7.8008","-8.7070","3.8600","9674.6504","2522.3799"
"152.700","81.5870","22","-0.9434","-0.1610","-1.2201","114.3136","-23.1878","402.3276","14.6000","0.1400","55.9991","41.56602747","44.94997193","17.0000","-0.2446","-0.8750","0.0954","-13.7344","7.5742","-8.1406","3.8598","9585.1504","2523.5166"
"152.750","81.1551","22","-0.9432","-0.1796","-1.2182","113.2590","-23.2695","402.3069","14.6000","0.1400","55.5071","41.56602383","44.94998447","17.0000","-0.2098","-0.8635","0.0913","-15.3906","7.3789","-8.0195","3.8596","9557.5000","2524.6470"
"152.800","80.9316","22","-0.9654","-0.2056","-1.2249","112.0505","-23.9167","402.2798","14.6000","0.1400","53.8563","41.56602049","44.94999710","17.0000","-0.1685","-0.8506","0.0979","-18.2031","7.1016","-8.3828","3.8594","9543.0498","2525.7727"
"152.850","80.6235","22","-0.9961","-0.2170","-1.2313","110.7840","-24.7911","402.2547","14.6000","0.1385","51.7591","41.56601733","44.95000976","17.0000","-0.1324","-0.8425","0.1066","-21.2578","6.7773","-9.0977","3.8592","9534.7998","2526.8943"
"152.900","80.1183","22","-1.0468","-0.1943","-1.2368","109.3824","-26.1957","402.2343","14.6000","0.1335","48.6768","41.56601454","44.95002248","17.0000","-0.1121","-0.8486","0.1070","-23.3516","6.6309","-10.1055","3.8590","9522.0000","2528.0105"
"152.950","79.6972","22","-1.0959","-0.1756","-1.2455","107.8748","-27.5597","402.2086","14.6000","0.1300","46.0245","41.56601196","44.95003525","17.0000","-0.1105","-0.8721","0.0958","-23.0312","6.8164","-10.8672","3.8588","9400.5000","2529.1204"
"153.000","79.4728","22","-1.1411","-0.1667","-1.2619","106.1199","-28.8290","402.1704","14.6000","0.1300","43.8742","41.56600986","44.95004813","17.0000","-0.1115","-0.9124","0.0753","-20.9453","7.1445","-11.3672","3.8586","9495.4004","2530.2261"
"153.050","79.1743","22","-1.1866","-0.1627","-1.2786","104.4764","-30.1099","402.1328","14.6000","0.1300","41.8499","41.56600788","44.95006102","17.0000","-0.1111","-0.9565","0.0546","-18.3438","7.3281","-11.6250","3.8584","9438.3496","2531.3279"
"153.100","78.7031","22","-1.2328","-0.1704","-1.2961","103.0928","-31.4179","402.0967","14.6000","0.1300","39.8690","41.56600618","44.95007390","17.0000","-0.1154","-1.0039","0.0385","-15.3594","7.4180","-11.8672","3.8582","9450.7002","2532.4241"
"153.150","78.3181","22","-1.2569","-0.1692","-1.3106","101.5928","-32.1676","402.0612","14.6000","0.1300","38.7492","41.56600468","44.95008680","17.0000","-0.1200","-1.0430","0.0333","-13.8320","7.7070","-12.3789","3.8580","9242.7002","2533.5146"
"153.200","78.1339","22","-1.2295","-0.1472","-1.3179","99.8208","-31.6149","402.0273","14.6000","0.1300","39.3340","41.56600362","44.95009973","17.0000","-0.1176","-1.0791","0.0332","-14.2891","7.9961","-13.1797","3.8582","9270.8184","2534.6013"
"153.250","77.8762","22","-1.1828","-0.1363","-1.3343","98.2945","-30.5455","401.9877","14.6000","0.1300","40.5768","41.56600262","44.95011262","17.0000","-0.1011","-1.0977","0.0427","-16.5938","7.9395","-14.0117","3.8584","9268.5000","2535.6846"
"153.300","77.4469","22","-1.0908","-0.1509","-1.3717","97.3419","-28.2706","401.9352","14.6000","0.1300","43.6004","41.56600171","44.95012542","17.0000","-0.0655","-1.0845","0.0717","-19.3828","7.5176","-14.7891","3.8586","9205.0000","2536.7632"
"153.350","77.0024","22","-1.0165","-0.1682","-1.4034","96.1130","-26.4521","401.8916","14.6000","0.1300","46.3303","41.56600104","44.95013819","17.0000","-0.0327","-1.0596","0.1024","-20.2656","7.2227","-15.3438","3.8588","9161.0000","2537.8357"
"153.400","76.5224","22","-0.9835","-0.1917","-1.4215","94.2395","-25.6987","401.8691","14.6000","0.1300","47.3911","41.56600092","44.95015091","17.0000","-0.0083","-1.0488","0.1198","-19.9844","7.0684","-15.9727","3.8590","9078.5000","2538.9023"
"153.450","76.1270","22","-0.9738","-0.2164","-1.4474","92.7394","-25.5677","401.8354","14.6000","0.1300","47.3878","41.56600082","44.95016361","17.0000","0.0057","-1.0527","0.1176","-19.4844","6.7500","-16.4531","3.8591","9149.0996","2539.9619"
"153.500","75.9288","22","-1.0186","-0.2440","-1.4915","92.1104","-26.8887","401.7758","14.6000","0.1300","44.9424","41.56600075","44.95017628","17.0000","0.0143","-1.0479","0.1146","-18.4531","6.0312","-16.3281","3.8593","8849.7002","2541.0178"
"153.550","75.5848","22","-1.0762","-0.2599","-1.5423","91.2716","-28.5764","401.7137","14.6000","0.1300","42.0966","41.56600085","44.95018887","17.0000","0.0235","-1.0205","0.1298","-16.3438","4.9219","-15.5469","3.8595","9011.5996","2542.0701"
"153.600","74.9008","22","-1.1639","-0.2484","-1.6088","89.9432","-31.1198","401.6463","14.6000","0.1300","38.3062","41.56600133","44.95020124","17.0000","0.0305","-0.9751","0.1685","-12.6641","3.4629","-14.3242","3.8597","9375.0996","2543.1155"
"153.650","74.2049","22","-1.2524","-0.2375","-1.6483","87.9398","-33.7073","401.5998","14.6000","0.1375","35.0371","41.56600231","44.95021352","17.0000","0.0185","-0.9468","0.2174","-7.1484","2.2383","-13.4297","3.8599","9293.9004","2544.1504"
"153.700","73.4815","22","-1.3433","-0.2276","-1.6246","84.3616","-36.3978","401.6021","14.6000","0.1625","32.1309","41.56600446","44.95022555","17.0000","-0.0412","-1.0078","0.2419","-0.3735","2.2285","-13.9531","3.8601","9143.5830","2545.1758"
"153.750","73.0841","22","-1.4374","-0.2000","-1.6096","81.5697","-39.2002","401.5896","14.6000","0.1800","29.6726","41.56600652","44.95023763","17.0000","-0.1188","-1.1372","0.2072","0.8767","3.4834","-15.6328","3.8603","9365.2500","2546.1938"
"153.800","73.4474","22","-1.5395","-0.1307","-1.6150","80.6129","-42.2640","401.5423","14.6000","0.1800","27.6583","41.56600841","44.95024979","17.0000","-0.1897","-1.2705","0.1426","-2.6758","5.1836","-17.4062","3.8605","9266.5000","2547.2114"
"153.850","73.4942","22","-1.6134","-0.0680","-1.6254","79.1729","-44.5265","401.4990","14.6000","0.1830","26.2697","41.56601062","44.95026175","17.0000","-0.2350","-1.3711","0.0640","-8.8750","7.1680","-18.5312","3.8607","9133.3496","2548.2324"
"153.900","72.8026","22","-1.6219","-0.0205","-1.6475","76.6057","-44.9195","401.4651","14.6000","0.1930","25.7948","41.56601359","44.95027323","17.0000","-0.2316","-1.4160","0.0175","-11.9805","8.4727","-18.5312","3.8609","9255.0000","2549.2480"
"153.950","72.4521","22","-1.6300","0.0338","-1.6611","74.1492","-45.2694","401.4323","14.6000","0.2000","25.4722","41.56601680","44.95028473","17.0000","-0.1997","-1.4482","-0.0151","-14.0781","9.2188","-18.0938","3.8611","9362.5000","2550.2571"
"154.000","72.8975","22","-1.6369","0.1042","-1.6546","71.9513","-45.5186","401.4019","14.6000","0.2000","25.4885","41.56602053","44.95029625","17.0000","-0.1534","-1.4707","-0.0375","-15.9961","9.2539","-17.3359","3.8613","9344.0996","2551.2666"
"154.050","73.2280","22","-1.6034","0.1505","-1.6587","69.8148","-44.5996","401.3677","14.6000","0.1970","26.1316","41.56602438","44.95030766","17.0000","-0.1049","-1.4785","-0.0521","-17.5625","8.8750","-16.4531","3.8615","9229.7998","2552.2817"
"154.100","73.2909","22","-1.4756","0.1406","-1.6873","67.8214","-40.9550","401.3248","14.6000","0.1870","28.4816","41.56602852","44.95031881","17.0000","-0.0595","-1.4741","-0.0604","-19.4219","8.3242","-15.8320","3.8617","9312.0000","2553.2993"
"154.150","73.4466","22","-1.3827","0.1292","-1.7065","65.8499","-38.2854","401.2833","14.6000","0.1800","30.5322","41.56603284","44.95032987","17.0000","-0.0151","-1.4639","-0.0685","-22.6562","7.7500","-15.7500","3.8619","9421.0000","2554.3184"
"154.200","73.8188","22","-1.3714","0.1146","-1.7037","63.9296","-37.8912","401.2452","14.6000","0.1800","31.0062","41.56603759","44.95034076","17.0000","0.0347","-1.4438","-0.0792","-26.7656","7.1113","-16.0234","3.8620","9634.0957","2555.3406"
"154.250","74.0541","22","-1.3871","0.1194","-1.7064","62.0384","-38.2517","401.2086","14.6000","0.1800","30.8119","41.56604248","44.95035152","17.0000","0.0990","-1.3975","-0.0872","-29.3359","6.2324","-16.1875","3.8619","9485.7002","2556.3679"
"154.300","73.9702","22","-1.4660","0.1697","-1.7218","60.2151","-40.3730","401.1759","14.6000","0.1800","29.1599","41.56604768","44.95036199","17.0000","0.1455","-1.3457","-0.0850","-27.1875","5.5742","-16.0312","3.8618","9409.0996","2557.3960"
"154.350","73.9867","22","-1.4753","0.2029","-1.7313","58.3300","-40.5567","401.1446","14.6000","0.1800","29.0343","41.56605306","44.95037233","17.0000","0.1716","-1.3071","-0.0775","-21.5312","5.0918","-15.8711","3.8617","9511.7998","2558.4233"
"154.400","74.2373","22","-1.3222","0.1963","-1.7274","56.3008","-36.2195","401.1166","14.6000","0.1800","32.6212","41.56605888","44.95038237","17.0000","0.1710","-1.2930","-0.0723","-14.5312","4.7578","-15.7969","3.8616","9623.7998","2559.4526"
"154.450","74.5708","22","-1.2174","0.1990","-1.7274","54.4473","-33.2108","401.0839","14.6000","0.1785","35.7363","41.56606481","44.95039234","17.0000","0.1431","-1.3057","-0.0681","-5.9766","4.5195","-15.4688","3.8615","9581.5498","2560.4863"
"154.500","75.0978","22","-1.2253","0.2235","-1.7362","53.0041","-33.3018","401.0401","14.6000","0.1735","35.8905","41.56607099","44.95040217","17.0000","0.1147","-1.3164","-0.0571","-0.2168","4.3555","-14.6523","3.8614","9489.0996","2561.5256"
"154.550","75.6593","22","-1.1949","0.2642","-1.7377","51.5288","-32.3521","401.0009","14.6000","0.1685","37.2203","41.56607734","44.95041190","17.0000","0.0911","-1.3174","-0.0366","3.0547","4.2188","-13.3281","3.8613","9431.0498","2562.5723"
"154.600","76.3011","22","-1.0751","0.3427","-1.7221","49.9786","-28.9738","400.9725","14.6000","0.1635","41.9126","41.56608406","44.95042139","17.0000","0.0738","-1.3066","-0.0145","2.3203","4.2109","-11.6523","3.8612","9425.7725","2563.6272"
"154.650","76.9982","22","-0.9487","0.4090","-1.7084","48.6676","-25.4161","400.9439","14.6000","0.1615","48.2162","41.56609085","44.95043090","17.0000","0.0566","-1.2788","-0.0050","-3.8154","4.4180","-9.3398","3.8611","9478.5996","2564.6924"
"154.700","77.8244","22","-0.8067","0.4469","-1.6992","47.9150","-21.4394","400.9148","14.6000","0.1665","57.7728","41.56609776","44.95044047","17.0000","0.0460","-1.2324","-0.0204","-11.7656","4.6641","-7.1211","3.8610","9658.0000","2565.7678"
"154.750","78.6647","22","-0.6574","0.4834","-1.6961","47.2541","-17.3083","400.8778","14.6000","0.1700","72.3346","41.56610473","44.95045010","17.0000","0.0397","-1.1504","-0.0535","-19.4922","4.8027","-4.5918","3.8609","9650.0000","2566.8542"
"154.800","79.5382","22","-0.4910","0.5164","-1.7072","46.8074","-12.8167","400.8223","14.6000","0.1700","98.7688","41.56611185","44.95045984","17.0000","0.0382","-1.0312","-0.0930","-24.5312","4.7930","-1.8809","3.8608","9715.3330","2567.9521"
"154.850","80.4601","22","-0.3307","0.5325","-1.7197","46.4293","-8.5316","400.7632","14.6000","0.1670","150.0966","41.56611904","44.95046965","17.0000","0.0418","-0.8799","-0.1292","-25.5391","4.6406","0.8337","3.8607","9784.7998","2569.0640"
"154.900","81.4953","22","-0.1844","0.5089","-1.7355","46.2114","-4.7283","400.6957","14.6000","0.1570","274.3149","41.56612638","44.95047960","17.0000","0.0482","-0.7095","-0.1544","-23.1406","4.4219","3.3613","3.8606","9904.4502","2570.1890"
"154.950","82.4492","22","-0.0506","0.4886","-1.7448","46.1375","-1.2849","400.6384","14.5850","0.1500","1021.2253","41.56613369","44.95048962","17.0000","0.0517","-0.5322","-0.1643","-18.0781","4.2539","5.5801","3.8605","10222.7002","2571.3271"
"155.000","83.2133","22","0.0540","0.4759","-1.7387","46.3994","1.3185","400.6048","14.5350","0.1500","1004.4879","41.56614093","44.95049978","17.0000","0.0462","-0.3604","-0.1630","-11.6953","4.2188","7.4961","3.8604","10877.2725","2572.4768"
"155.050","83.9350","22","0.1579","0.4605","-1.7365","46.6940","3.8717","400.5665","14.5000","0.1485","345.0376","41.56614816","44.95051005","17.0000","0.0254","-0.1720","-0.1562","-3.7422","4.2812","9.4375","3.8603","10114.0996","2573.6382"
"155.100","84.5578","22","0.2598","0.4387","-1.7435","47.0649","6.3077","400.5175","14.5000","0.1435","213.3559","41.56615535","44.95052056","17.0000","0.0047","-0.0364","-0.1485","2.1206","4.4160","10.8047","3.8602","10190.0000","2574.8086"
"155.150","85.1927","22","0.3419","0.4154","-1.7458","47.4629","8.2468","400.4720","14.5000","0.1400","164.4137","41.56616253","44.95053115","17.0000","-0.0116","0.0781","-0.1390","6.8047","4.5938","12.0000","3.8601","10252.0000","2575.9871"
"155.200","85.8559","22","0.3777","0.3890","-1.7376","47.9245","9.0265","400.4343","14.5000","0.1400","151.3816","41.56616969","44.95054195","17.0000","-0.0238","0.1890","-0.1306","10.3516","4.8906","13.2266","3.8600","10298.6670","2577.1746"
"155.250","86.5259","22","0.4189","0.3651","-1.7336","48.4099","9.9299","400.3920","14.5000","0.1400","138.6823","41.56617684","44.95055288","17.0000","-0.0216","0.2627","-0.1298","11.7617","5.2363","14.0898","3.8601","10408.8496","2578.3721"
"155.300","87.2118","22","0.4728","0.3469","-1.7394","48.9509","11.1222","400.3391","14.5000","0.1400","124.7971","41.56618394","44.95056411","17.0000","-0.0082","0.3232","-0.1332","12.2656","5.5273","14.8359","3.8602","10382.9004","2579.5786"
"155.350","87.8587","22","0.5137","0.3330","-1.7423","49.5402","12.0052","400.2924","14.5000","0.1400","116.4754","41.56619099","44.95057544","17.0000","0.0082","0.3740","-0.1395","12.0352","5.7832","15.4414","3.8603","10555.4502","2580.7944"
"155.400","88.4146","22","0.5242","0.3287","-1.7386","50.2423","12.1666","400.2606","14.5000","0.1400","115.6577","41.56619792","44.95058700","17.0000","0.0300","0.4263","-0.1483","11.4531","6.0488","15.9883","3.8604","10658.0000","2582.0181"
"155.450","88.9433","22","0.5261","0.3285","-1.7385","50.8888","12.1347","400.2216","14.5000","0.1400","116.6550","41.56620484","44.95059864","17.0000","0.0558","0.4609","-0.1487","10.9219","6.0352","16.2656","3.8605","10697.0000","2583.2502"
